stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","01","00","Year","Construction","18026",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","12","December","Construction","2859",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","11","November","Construction","3453",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","10","October","Construction","1651",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","09","September","Construction","1560",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","08","August","Construction","1433",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","07","July","Construction","1326",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","06","June","Construction","1559",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","05","May","Construction","1195",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","04","April","Construction","1569",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","03","March","Construction","2071",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","02","February","Construction","2371",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","01","January","Construction","3147",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","01","00","Year","Construction","24194",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","12","December","Construction","4690",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","11","November","Construction","3902",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","10","October","Construction","2501",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","09","September","Construction","2299",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","08","August","Construction","2244",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","07","July","Construction","2109",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","06","June","Construction","2293",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","05","May","Construction","1842",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","04","April","Construction","2128",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","03","March","Construction","2913",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","02","February","Construction","3012",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","01","January","Construction","3142",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","01","00","Year","Construction","33075",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","12","December","Construction","5327",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","11","November","Construction","3947",
